1,1,225,6,25,2,0,"US_PLAT_LAND_SWUV_MOTORCYCLE_TRAIL_KAWASAKI_KLR_250","Motorcycle Trail Kawasaki KLR 250"
1,1,225,6,26,0,0,"US_PLAT_LAND_SWUV_ATV","All Terrain Vehicle"
1,1,225,6,26,1,0,"US_PLAT_LAND_SWUV_ATV_4X4","ATV 4X4"
1,1,225,6,26,2,0,"US_PLAT_LAND_SWUV_ATV_6X6","ATV 6X6"
1,1,225,6,26,2,1,"US_PLAT_LAND_SWUV_ATV_6X6_MILITARY_GATOR_BASIC","Military Gator (basic)"
1,1,225,6,26,2,2,"US_PLAT_LAND_SWUV_ATV_6X6_MILITARY_GATOR_FIRST_RESPONSE_EXPEDITIONARY","Military Gator First Response Expeditionary"
1,1,225,6,26,3,0,"US_PLAT_LAND_SWUV_ATV_6X4","ATV 6X4"
1,1,225,6,26,3,1,"US_PLAT_LAND_SWUV_ATV_6X4_M_GATOR_A1","M-Gator A1"
1,1,225,6,27,0,0,"US_PLAT_LAND_SWUV_FCS_MULE","FCS MULE"
1,1,225,6,27,1,0,"US_PLAT_LAND_SWUV_FCS_MULE_RETRANS","FCS MULE Retransmission"
1,1,225,6,27,2,0,"US_PLAT_LAND_SWUV_FCS_MULE_COUNTERMINE","FCS MULE Countermine"
1,1,225,6,27,3,0,"US_PLAT_LAND_SWUV_FCS_MULE_TRANSPORT","FCS MULE Transport"
1,1,225,6,28,0,0,"US_PLAT_LAND_SWUV_FCS_SMALL_UNATTENDED_GROUND_VEH","FCS Small Unattended Ground Vehicle"
1,1,225,7,0,0,0,"US_PLAT_LAND_LWUV","Large wheeled utility vehicle"
1,1,225,7,1,0,0,"US_PLAT_LAND_LWUV_M35_M44A2","M35/M44A2 6x6 2-1/2 ton cargo truck series"
1,1,225,7,1,1,0,"US_PLAT_LAND_LWUV_M34_CARGO_TRUCK","M34: cargo truck with an unladen weight of 5332 kg, chassis designated M44"
1,1,225,7,1,2,0,"US_PLAT_LAND_LWUV_M47_DUMP_TRUCK","M47: dump truck with an unladen weight of 6100 kg, chassis designated M57"
1,1,225,7,1,3,0,"US_PLAT_LAND_LWUV_TRUCK_MAINTENANCE_EARTH_BORING_MACHINE_AND_POLE_SETTER_V18A_MTQ_CHASSIS_M44","Truck, maintenance: earth-boring machine and pole setter V18A/MTQ, chassis M44"
1,1,225,7,1,4,0,"US_PLAT_LAND_LWUV_TRUCK_MAINTENANCE_TELEPHONE_CONSTRUCTION_AND_MAINTENANCE_V17A_MTQ_CHASSIS_M44","Truck, maintenance: telephone construction and maintenance V17A/MTQ, chassis M44."
1,1,225,7,1,5,0,"US_PLAT_LAND_LWUV_M35_TRUCK_BASIC_M45_CHASSIS","M35 truck: basic M45 chassis"
1,1,225,7,1,6,0,"US_PLAT_LAND_LWUV_M35A2","M35A2"
1,1,225,7,1,7,0,"US_PLAT_LAND_LWUV_M35A2C","M35A2C"
1,1,225,7,1,8,0,"US_PLAT_LAND_LWUV_M36","M36"
1,1,225,7,1,9,0,"US_PLAT_LAND_LWUV_M36A2","M36A2"
1,1,225,7,1,10,0,"US_PLAT_LAND_LWUV_M48_TRAC_TRUCK","M48: tractor truck"
1,1,225,7,1,11,0,"US_PLAT_LAND_LWUV_M49_FUEL_TANKER","M49: fuel tanker"
1,1,225,7,1,12,0,"US_PLAT_LAND_LWUV_M49A2C","M49A2C"
1,1,225,7,2,0,0,"US_PLAT_LAND_LWUV_M816_TRUCK_WRECKER","M816, truck, wrecker, 5-ton, 6x6"
1,1,225,7,3,0,0,"US_PLAT_LAND_LWUV_M819_TRAC_WRECKER","M819, tractor, wrecker, 5-ton, 6x6"
1,1,225,7,4,0,0,"US_PLAT_LAND_LWUV_M817_ENGINEER_DUMP_TRUCK","M817 engineer dump truck"
1,1,225,7,5,0,0,"US_PLAT_LAND_LWUV_M939","M939 6X6 5-ton cargo truck"
1,1,225,7,5,1,0,"US_PLAT_LAND_LWUV_M923_TRUCK_CARGO_DROPSIDE","M923 - Truck, 5-ton, 6x6, Cargo dropside"
1,1,225,7,5,2,0,"US_PLAT_LAND_LWUV_M923A1_W_SINGLE_REAR_WHEELS","M923A1 - Version with single rear wheels"
1,1,225,7,5,3,0,"US_PLAT_LAND_LWUV_M923A2_W_CTIS","M923A2 - Version with CTIS"
1,1,225,7,5,4,0,"US_PLAT_LAND_LWUV_M932A2_GUNTRUCK_MOD_FOR_CONVOY_DEFENCE","M932A2 [Guntruck] - Modified version for convoy defence"
1,1,225,7,5,5,0,"US_PLAT_LAND_LWUV_M923A3_VER_W_BRAKE_MODIFICATIONS","M923A3 - Version with brake modifications"
1,1,225,7,5,6,0,"US_PLAT_LAND_LWUV_M924_TRUCK_LWB_CARGO_W_O_WINCH","M924 - Truck, 5-ton, 6x6, LWB, Cargo w/o winch"
1,1,225,7,5,7,0,"US_PLAT_LAND_LWUV_M925_TRUCK_CARGO_DROPSIDE_W_WINCH","M925 - Truck, 5-ton, 6x6, Cargo dropside w/winch"
1,1,225,7,5,8,0,"US_PLAT_LAND_LWUV_M925A1_VER_W_SINGLE_REAR_WHEELS","M925A1 - Version with single rear wheels"
1,1,225,7,5,9,0,"US_PLAT_LAND_LWUV_M925A2_VER_W_CTIS","M925A2 - Version with CTIS"
1,1,225,7,5,10,0,"US_PLAT_LAND_LWUV_M926_TRUCK_CARGO_LWB_W_WINCH_W_E","M926 - Truck, 5-ton, 6x6, cargo, lwb, w/winch, w/e"
1,1,225,7,5,11,0,"US_PLAT_LAND_LWUV_M927_TRUCK_CARGO_XLWB_W_O_WINCH","M927 - Truck, 5-ton, 6x6, Cargo, XLWB w/o winch"
1,1,225,7,5,12,0,"US_PLAT_LAND_LWUV_M927_WINCH_EQUIPPED_TRUCK_CARGO_XLWB_W_WINCH","M927 [Winch Equipped] - Truck, 5-ton, 6x6, Cargo, XLWB w/winch"
1,1,225,7,5,13,0,"US_PLAT_LAND_LWUV_M928_TRUCK_CARGO_XLWB_W_WINCH","M928 - Truck, 5-ton, 6x6, Cargo, XLWB w/winch"
1,1,225,7,5,14,0,"US_PLAT_LAND_LWUV_M929_TRUCK_DUMP_W_O_WINCH","M929 - Truck, 5-ton, 6x6, Dump w/o winch"
1,1,225,7,5,15,0,"US_PLAT_LAND_LWUV_M929A2_VER_W_CTIS_PLATE_ON_FRONT_HUBS","M929A2 - Version with CTIS plate on front hubs"
1,1,225,7,5,16,0,"US_PLAT_LAND_LWUV_M930_TRUCK_DUMP_W_WINCH","M930 - Truck, 5-ton, 6x6, Dump w/winch"
1,1,225,7,5,17,0,"US_PLAT_LAND_LWUV_M931_TRUCK_TRAC_W_O_WINCH","M931 - Truck, 5-ton, 6x6, Tractor w/o winch"
1,1,225,7,5,18,0,"US_PLAT_LAND_LWUV_M931A1_VER_W_SINGLE_REAR_WHEELS","M931A1 - Version with single rear wheels"
1,1,225,7,5,19,0,"US_PLAT_LAND_LWUV_M932_TRUCK_TRAC_W_WINCH","M932 - Truck, 5-ton, 6x6, Tractor w/winch"
1,1,225,7,5,20,0,"US_PLAT_LAND_LWUV_M933_TRUCK_TRAC_WRECKER_W_WINCH","M933 - Truck, 5-ton, 6x6, Tractor-wrecker w/winch"
1,1,225,7,5,21,0,"US_PLAT_LAND_LWUV_M934_VAN_EXPANDABLE_W_WINCH","M934 - Truck, 5-ton, 6x6, Van, expandable w/winch"
1,1,225,7,5,22,0,"US_PLAT_LAND_LWUV_M935_TRUCK_VAN_EXPANDABLE_W_O_WINCH","M935 - Truck, 5-ton, 6x6, Van, expandable w/o winch"
1,1,225,7,5,23,0,"US_PLAT_LAND_LWUV_M936_TRUCK_WRECKER_MED_W_WINCH","M936 - Truck, 5-ton, 6x6, Wrecker, medium w/winch"
1,1,225,7,5,24,0,"US_PLAT_LAND_LWUV_M939_TRUCK_CHASSIS_W_E","M939 - Truck, 5-ton, 6x6, chassis, w/e"
1,1,225,7,5,25,0,"US_PLAT_LAND_LWUV_M939_M939_WINCH_EQUIPPED_6X6_CHASSIS_W_WINCH_W_E","M939 [Winch Equipped] - Truck, 5-ton, 6x6, chassis, w/winch, w/e"
1,1,225,7,5,26,0,"US_PLAT_LAND_LWUV_M940_TRUCK_CHASSIS_W_WINCH_W_E","M940 - Truck, 5-ton, 6x6, chassis, w/winch, w/e"
1,1,225,7,5,27,0,"US_PLAT_LAND_LWUV_M941_TRUCK_CHASSIS_W_E","M941 - Truck, 5-ton, 6x6, chassis, w/e"
1,1,225,7,5,28,0,"US_PLAT_LAND_LWUV_M941_WINCH_EQUIPPED_TRUCK_5_TON_6X6_CHASSIS_W_WINCH","M941 [Winch Equipped] - Truck, 5-ton, 6x6, chassis, w/winch, w/e"
1,1,225,7,5,29,0,"US_PLAT_LAND_LWUV_M942_TRUCK_CHASSIS_W_E","M942 Truck, 5-ton, 6x6, chassis, w/e"
1,1,225,7,5,30,0,"US_PLAT_LAND_LWUV_M942_WINCH_EQUIPPED_TRUCK_CHASSIS_W_WINCH_W_E","M942 [Winch Equipped] - Truck, 5-ton, 6x6, chassis, w/winch, w/e"
1,1,225,7,5,31,0,"US_PLAT_LAND_LWUV_M944_TRUCK_CHASSIS","M944 - Truck, 5-ton, 6x6, chassis"
1,1,225,7,5,32,0,"US_PLAT_LAND_LWUV_OE_MRC_PATRIOT_ANTENNA_MAST_GROUP_AMG_ON_M942_CHASSIS","OE-MRC PATRIOT Antenna Mast Group (AMG) on M942 chassis"
1,1,225,7,6,0,0,"US_PLAT_LAND_LWUV_DELETED","(deprecated)"
1,1,225,7,7,0,0,"US_PLAT_LAND_LWUV_M543_TRUCK_WRECKER_MED","M543, truck, wrecker: medium, 5-ton, 6x6"
1,1,225,7,8,0,0,"US_PLAT_LAND_LWUV_M915","M915 Truck, Tractor, Line Haul, 6x4"
1,1,225,7,8,1,0,"US_PLAT_LAND_LWUV_M915_CARGO","Cargo"
1,1,225,7,8,2,0,"US_PLAT_LAND_LWUV_M915_W_FS_PODS","w/ FS Pods"
1,1,225,7,8,3,0,"US_PLAT_LAND_LWUV_M915_W_SHELTER","w/ Shelter"
1,1,225,7,8,4,0,"US_PLAT_LAND_LWUV_M915_TRAC_TRUCK","M915"
1,1,225,7,8,5,0,"US_PLAT_LAND_LWUV_M915A1_TRAC_TRUCK","M915A1"
1,1,225,7,8,6,0,"US_PLAT_LAND_LWUV_M915_ENG_LOADER","M915, Engineering Loader"
1,1,225,7,8,7,0,"US_PLAT_LAND_LWUV_M915A3_TRAC_TRUCK","M915A3 Line Haul Tractor"
1,1,225,7,8,8,0,"US_PLAT_LAND_LWUV_M915A5_TRAC_TRUCK","M915A5 Line Haul Tractor"
1,1,225,7,9,0,0,"US_PLAT_LAND_LWUV_LTV_HUMMER_CAB_CARGO_TRUCK","LTV Hummer cab-over 4x4 2268-kg cargo truck"
1,1,225,7,10,0,0,"US_PLAT_LAND_LWUV_FREIGHTLINER_ATTV","Freightliner All-Terrain Tow Vehicle (ATTV)"
1,1,225,7,10,1,0,"US_PLAT_LAND_LWUV_FREIGHTLINER_ATTV_KAMAZ_4310_W_GENERATOR_SET","Kamaz-4310 with generator set"
1,1,225,7,11,0,0,"US_PLAT_LAND_LWUV_SS_ATV","Stewart & Stevenson SS-300 8x8 2268-kg All-Terrain Vehicle"
1,1,225,7,12,0,0,"US_PLAT_LAND_LWUV_SS_FMTV","Stewart & Stevenson Family of Medium Tactical Vehicles (FMTV)"
1,1,225,7,12,1,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1078_TRUCK_CARGO_LMTV_W_EQUIP","M1078 Truck, Cargo; LMTV w/ Equip"
1,1,225,7,12,2,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1078_TRUCK_CARGO_LMTV_W_EQUIP_W_WINCH","M1078 Truck, Cargo; LMTV w/ Equip, w/ Winch"
1,1,225,7,12,3,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1079_TRUCK_VAN_LMTV_W_EQUIP","M1079 Truck, Van; LMTV w/ Equip"
1,1,225,7,12,4,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1079_TRUCK_VAN_LMTV_W_EQUIP_W_WINCH","M1079 Truck, Van; LMTV w/ Equip, w/ Winch"
1,1,225,7,12,5,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1080_TRUCK_CHASSIS_LMTV_W_EQUIP","M1080 Truck, Chassis; LMTV w/ Equip"
1,1,225,7,12,6,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1081_TRUCK_CARGO_LMTV_LAPES_AD_W_EQUIP","M1081 Truck, Cargo; LMTV, LAPES/AD, w/ Equip"
1,1,225,7,12,7,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1082_TRAILER_LMTV","M1082 Trailer; LMTV"
1,1,225,7,12,8,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1083_TRUCK_CARGO_MTV_W_EQUIP","M1083A1 MTV"
1,1,225,7,12,9,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1083_TRUCK_CARGO_MTV_W_EQUIP_W_WINCH","M1083A1 MTV, w/ Winch"
1,1,225,7,12,10,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1084_TRUCK_CARGO_W_MHE_W_EQUIP","M1084 Truck, Cargo; w/ MHE w/ Equip"
1,1,225,7,12,11,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1085_TRUCK_CARGO_MTV_LWB_W_EQUIP","M1085 Truck, Cargo; MTV, LWB, w/ Equip"
1,1,225,7,12,12,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1085_TRUCK_CARGO_MTV_LWB_W_EQUIP_W_WINCH","M1085 Truck, Cargo; MTV, LWB, w/ Equip, w/ Winch"
1,1,225,7,12,13,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1086_TRUCK_CARGO_MTV_LWB_W_MHE_W_EQUIP","M1086 Truck, Cargo; MTV, LWB, w/MHE, w/ Equip"
1,1,225,7,12,14,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1087_TRUCK_VAN_MTV_EXPANSIBLE","M1087 Truck, Van; MTV, Expansible"
1,1,225,7,12,15,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1088_TRUCK_TRAC_MTV_W_EQUIP","M1088 Truck, Tractor; MTV, w/ Equip"
1,1,225,7,12,16,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1088_TRUCK_TRAC_MTV_W_EQUIP_W_WINCH","M1088 Truck, Tractor; MTV, w/ Equip, w/ Winch"
1,1,225,7,12,17,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1089_TRUCK_WRECKER_MTV_W_EQUIP_W_WINCH","M1089 Truck, Wrecker; MTV, w/ Equip, w/ Winch"
1,1,225,7,12,18,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1090_TRUCK_DUMP_MTV_W_EQUIP","M1090 Truck, Dump; MTV w/ Equip"
1,1,225,7,12,19,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1090_TRUCK_DUMP_MTV_W_EQUIP_W_WINCH","M1090 Truck, Dump; MTV w/ Equip, w/ Winch"
1,1,225,7,12,20,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1091_TRUCK_TANKER_MTV_W_EQUIP_W_WINCH","M1091 Truck, Tanker; MTV w/ Equip, w/ Winch"
1,1,225,7,12,21,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1092_TRUCK_CHASSIS_MTV_W_EQUIP","M1092 Truck, Chassis; MTV w/ Equip"
1,1,225,7,12,22,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1093_TRUCK_CARGO_MTV_LAPES_AD_W_EQUIP","M1093 Truck, Cargo; MTV, LAPES/AD, w/ Equip"
1,1,225,7,12,23,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1094_TRUCK_DUMP_MTV_LAPES_AD_W_EQUIP_W_WINCH","M1094 Truck, Dump; MTV, LAPES/AD, w/ Equip, w/ Winch"
1,1,225,7,12,24,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1094_TRUCK_DUMP_MTV_LAPES_AD_W_EQUIP","M1094 Truck, Dump; MTV, LAPES/AD, w/ Equip"
1,1,225,7,12,25,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1095_TRAILER_MTV","M1095 Trailer, MTV"
1,1,225,7,12,26,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1096_TRUCK_CHASSIS_MTV_LWB_W_EQUIP","M1096 Truck, Chassis; MTV, LWB, w/ Equip"
1,1,225,7,12,27,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1083_TRUCK_CARGO_MTV_W_EQUIP_W_VOLCANO","M1083A1 MTV, w/ Volcano"
1,1,225,7,12,28,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1078_TRUCK_CARGO_LMTV_W_EQUIP_W_WINCH_W_M2","M1078 Truck, Cargo; LMTV, w/Equip, w/winch, w/M2 .50 cal heavy machine gun"
1,1,225,7,12,29,0,"US_PLAT_LAND_LWUV_SS_FMTV_M1083_TRUCK_CARGO_LMTV_W_EQUIP_W_WINCH_W_M2","M1083A1 MTV, w/ Winch, M2 .50 Cal HMG"
1,1,225,7,13,0,0,"US_PLAT_LAND_LWUV_TTC_FMTV","TTC FMTV"
1,1,225,7,13,1,0,"US_PLAT_LAND_LWUV_TTC_FMTV_LMTV","LMTV"
1,1,225,7,13,2,0,"US_PLAT_LAND_LWUV_TTC_FMTV_MTV","MTV"
1,1,225,7,14,0,0,"US_PLAT_LAND_LWUV_M54_CARGO_TRUCK_SERIES","M54 6x6 5-ton cargo truck series"
1,1,225,7,14,1,0,"US_PLAT_LAND_LWUV_M41_CARGO","M41, cargo"
1,1,225,7,14,2,0,"US_PLAT_LAND_LWUV_M41_DUMP6","M41, dump6"
1,1,225,7,14,3,0,"US_PLAT_LAND_LWUV_M52_TRAC","M52, tractor"
1,1,225,7,14,4,0,"US_PLAT_LAND_LWUV_M54_CARGO","M54, cargo"
1,1,225,7,14,5,0,"US_PLAT_LAND_LWUV_M55_CARGO","M55, cargo"
1,1,225,7,14,6,0,"US_PLAT_LAND_LWUV_M62K_WRECKER_MED","M62k, wrecker, medium"
1,1,225,7,14,7,0,"US_PLAT_LAND_LWUV_M64_CARGO_VAN","M64, cargo, van"
1,1,225,7,14,8,0,"US_PLAT_LAND_LWUV_M246_TRAC_WRECKER","M246, tractor, wrecker"
1,1,225,7,14,9,0,"US_PLAT_LAND_LWUV_M291_VAN_EXPANSIBLE","M291, van, expansible"
1,1,225,7,14,10,0,"US_PLAT_LAND_LWUV_M328_STAKE_BRIDGING","M328, stake, bridging"
1,1,225,7,14,11,0,"US_PLAT_LAND_LWUV_M543_WRECKER_MED","M543, wrecker, medium"
1,1,225,7,14,12,0,"US_PLAT_LAND_LWUV_M748_BOLSTER","M748, bolster"
1,1,225,7,14,13,0,"US_PLAT_LAND_LWUV_M139_CHASSIS","M139 chassis"
1,1,225,7,15,0,0,"US_PLAT_LAND_LWUV_M809","M809 6x6 5-ton cargo truck series"
1,1,225,7,15,1,0,"US_PLAT_LAND_LWUV_M809_CARGO_TRUCK","M809"
1,1,225,7,15,2,0,"US_PLAT_LAND_LWUV_M810","M810"
1,1,225,7,15,3,0,"US_PLAT_LAND_LWUV_M811_M812","M811/M812"
1,1,225,7,16,0,0,"US_PLAT_LAND_LWUV_M813","M813 cargo truck, 5-ton, 6x6"
1,1,225,7,17,0,0,"US_PLAT_LAND_LWUV_STD_TAD","Standard Trailing Arm Drive (TAD) vehicle series"
1,1,225,7,17,1,0,"US_PLAT_LAND_LWUV_STD_TAD_VEH_SERIES_MODULAR_WHEELED_CARR","Modular wheeled carrier"
1,1,225,7,17,2,0,"US_PLAT_LAND_LWUV_STD_TAD_VEH_SERIES_FAMV","Forward Area Multi-purpose Vehicle (FAMV)"
1,1,225,7,17,3,0,"US_PLAT_LAND_LWUV_STD_TAD_VEH_SERIES_MCT","Medium Combat Truck (MCT)"
1,1,225,7,18,0,0,"US_PLAT_LAND_LWUV_OSHKOSH_MK48","Oshkosh MK48-series articulated 8x8 vehicle"
1,1,225,7,18,1,0,"US_PLAT_LAND_LWUV_MK48_14_LOGISTICS_PLATFORM_TRUCK","MK48/14: logistics platform truck"
1,1,225,7,18,2,0,"US_PLAT_LAND_LWUV_MK48_15_RECV_VEH","MK48/15: recovery vehicle"
1,1,225,7,18,3,0,"US_PLAT_LAND_LWUV_MK48_16_TRUCK_TRAC","MK48/16: truck tractor"
1,1,225,7,18,4,0,"US_PLAT_LAND_LWUV_MK48_17_CARGO_TRUCK_W_MHC","MK48/17: cargo truck with Material Handling Crane (MHC)"
1,1,225,7,18,5,0,"US_PLAT_LAND_LWUV_MK48_18_LOAD_HANDLING_SYS_VEH","MK48/18: load handling system vehicle."
1,1,225,7,19,0,0,"US_PLAT_LAND_LWUV_OSHKOSH_HEMTT","Oshkosh Heavy Expanded Mobility Tactical Truck (HEMTT) 8x8 9979-kg"
1,1,225,7,19,1,0,"US_PLAT_LAND_LWUV_M977_CARGO","M977 cargo"
1,1,225,7,19,1,1,"US_PLAT_LAND_LWUV_M977_RADIO_JAMMER","M977 Radio Jammer"
1,1,225,7,19,2,0,"US_PLAT_LAND_LWUV_M978_FUEL_SERVICING","M978 fuel-servicing"
1,1,225,7,19,3,0,"US_PLAT_LAND_LWUV_M983_TRAC","M983 tractor"
1,1,225,7,19,4,0,"US_PLAT_LAND_LWUV_M984A1_WRECKER","M984A1/M984E1 wrecker"
1,1,225,7,19,5,0,"US_PLAT_LAND_LWUV_M985_CARGO","M985 cargo"
1,1,225,7,19,6,0,"US_PLAT_LAND_LWUV_M977_W_MINE_PLOW","M977 w/ Mine Plow"
1,1,225,7,19,7,0,"US_PLAT_LAND_LWUV_M977_W_MINE_ROLLER","M977 w/ Mine Roller"
1,1,225,7,19,8,0,"US_PLAT_LAND_LWUV_M985_W_MINE_ROLLER","M985 w/ Mine Roller"
1,1,225,7,19,9,0,"US_PLAT_LAND_LWUV_M985_W_MINE_PLOW","M985 w/ Mine Plow"
1,1,225,7,19,10,0,"US_PLAT_LAND_LWUV_TRUCK_HVY_M1074_PLS","Truck, Heavy, M1074 PLS"
1,1,225,7,19,11,0,"US_PLAT_LAND_LWUV_M7_FRS","M7 Forward Repair System (FRS)"
1,1,225,7,19,12,0,"US_PLAT_LAND_LWUV_M1077_FLATRACK","M1077 PLS Flatrack"
1,1,225,7,19,13,0,"US_PLAT_LAND_LWUV_M1977_CBT","M1977 Common Bridge Transporter (CBT)"
1,1,225,7,19,14,0,"US_PLAT_LAND_LWUV_M1120_PLS","M1120 Palletized Loading System (PLS)"
1,1,225,7,19,15,0,"US_PLAT_LAND_LWUV_HTARS","HEMTT Tanker Aviation Refueling System (HTARS)"
1,1,225,7,19,16,0,"US_PLAT_LAND_LWUV_M1120A4_HEMTT_LHS","M1120A4 HEMTT LHS"
1,1,225,7,20,0,0,"US_PLAT_LAND_LWUV_MACK_RM6866SX","Mack RM6866SX 6x6 10000-kg truck"
1,1,225,7,21,0,0,"US_PLAT_LAND_LWUV_M1070_8X8_HVY_EQUIPMENT_TRANS_HET","M1070 8x8 Heavy Equipment Transporter (HET)"
1,1,225,7,22,0,0,"US_PLAT_LAND_LWUV_M911_8X6_TRUCK_TRAC","M911 8x6 truck tractor"
1,1,225,7,23,0,0,"US_PLAT_LAND_LWUV_M746_8X8_22_1_2_TON_TRAC_TRUCK_HET","M746 8x8 22-1/2 ton tractor truck (HET)"
1,1,225,7,24,0,0,"US_PLAT_LAND_LWUV_MACK_RD8226SX_TANK_TRANS","Mack RD8226SX 52000-kg 6x6 tank transporter"
1,1,225,7,25,0,0,"US_PLAT_LAND_LWUV_NAVISTAR_INT_CORP_F5070_TANK_TRANS","Navistar International Corporation F5070 6x4 tank transporter"
1,1,225,7,26,0,0,"US_PLAT_LAND_LWUV_LARC_5_4X4_4545_KG_AMPHIBIOUS_CARGO_CARR","LARC-5 4x4 4545-kg amphibious cargo carrier"
1,1,225,7,27,0,0,"US_PLAT_LAND_LWUV_VRRTFLT","Variable Reach Rough Terrain Forklift Truck (VRRTFLT)"
1,1,225,7,28,0,0,"US_PLAT_LAND_LWUV_RTCST","Rough Terrain Container Straddle Truck (RTCST)"
1,1,225,7,29,0,0,"US_PLAT_LAND_LWUV_TRUCK_TRAC","Truck, tractor, yard type, 4x2"
1,1,225,7,29,1,0,"US_PLAT_LAND_LWUV_M878","M878"
1,1,225,7,29,2,0,"US_PLAT_LAND_LWUV_M878A1","M878A1"
1,1,225,7,30,0,0,"US_PLAT_LAND_LWUV_CASE_MC2500","Case MC2500 30-ton rough terrain crane"
1,1,225,7,31,0,0,"US_PLAT_LAND_LWUV_GROVE_TMS_300_5","Crane, truck-mounted, hydraulic, 25-ton (CCE) (Grove TMS 300-5)"
1,1,225,7,32,0,0,"US_PLAT_LAND_LWUV_HANSON_H_446A","Rough terrain crane 4x4 5-ton Hanson H-446A"
1,1,225,7,33,0,0,"US_PLAT_LAND_LWUV_WRECKER","Wreckers, 2-1/2 ton 6x6"
1,1,225,7,33,1,0,"US_PLAT_LAND_LWUV_WRECKER_M60","M60"
1,1,225,7,33,2,0,"US_PLAT_LAND_LWUV_WRECKER_M108","M108"
1,1,225,7,34,0,0,"US_PLAT_LAND_LWUV_M62_TRUCK_WRECKER_MED","M62, truck, wrecker, medium, 5-ton, 6x6"
1,1,225,7,35,0,0,"US_PLAT_LAND_LWUV_M246_TRUCK_TRAC_WRECKER","M246, truck, tractor, wrecker, 5-ton, 6x6"
1,1,225,7,36,0,0,"US_PLAT_LAND_LWUV_M916_SERIES_TRUCKS","M916 Series trucks"
1,1,225,7,37,0,0,"US_PLAT_LAND_LWUV_SEE","Small Emplacement Excavator (SEE)"
1,1,225,7,38,0,0,"US_PLAT_LAND_LWUV_TRUCK_CARGO_HVY_PLS_TRANS_16_5T_8X8_M1075","Truck, cargo; heavy PLS transporter 16.5T 8x8, M1075"
1,1,225,7,39,0,0,"US_PLAT_LAND_LWUV_MTVR","Medium Tactical Vehicle Replacement (MTVR) 7-Ton"
1,1,225,7,39,1,0,"US_PLAT_LAND_LWUV_MTVR_MK23_CARGO","MTVR MK23 Cargo"
1,1,225,7,39,2,0,"US_PLAT_LAND_LWUV_MTVR_MK25_CARGO","MTVR MK25 Cargo"
1,1,225,7,39,3,0,"US_PLAT_LAND_LWUV_MTVR_MK27_CARGO","MTVR MK27 Cargo"
1,1,225,7,39,4,0,"US_PLAT_LAND_LWUV_MTVR_MK28_CARGO","MTVR MK28 Cargo"
1,1,225,7,39,5,0,"US_PLAT_LAND_LWUV_MTVR_MK29_DUMP","MTVR MK29 Dump"
1,1,225,7,39,6,0,"US_PLAT_LAND_LWUV_MTVR_MK30_DUMP","MTVR MK30 Dump"
1,1,225,7,39,7,0,"US_PLAT_LAND_LWUV_MTVR_MK31_TRAC","MTVR MK31 Tractor"
1,1,225,7,39,8,0,"US_PLAT_LAND_LWUV_MTVR_MK36_WRECKER","MTVR MK36 Wrecker"
1,1,225,7,39,9,0,"US_PLAT_LAND_LWUV_MTVR_MK37_HMARS","MTVR MK37 High Mobility Artillery Rocket System"
1,1,225,7,40,0,0,"US_PLAT_LAND_LWUV_FORK_LIFTS","Fork Lifts"
1,1,225,7,40,1,0,"US_PLAT_LAND_LWUV_M4K_4000_LBS","Case M4K 4000 lb Rough Terrain"
1,1,225,7,40,2,0,"US_PLAT_LAND_LWUV_CASE_6000_LBS","Case 6000 lb Rough Terrain"
1,1,225,7,40,3,0,"US_PLAT_LAND_LWUV_M10A_10000_LBS","Case M10A 10000 lb Rough Terrain"
1,1,225,7,41,0,0,"US_PLAT_LAND_LWUV_CRANES","Cranes"
1,1,225,7,41,1,0,"US_PLAT_LAND_LWUV_CRANE_AIRCRAFT","Crane, Aircraft"
